,Year,Month,TagName,Month_Count
2365,2018,12,ni-no-kuni-wrath-of-the-white-witch,1
2366,2018,12,splatoon-2,1
2367,2018,12,splatoon-2-octo-expansion,1
2368,2018,12,server-administration,1
2369,2018,12,tf2-mann-vs-machine,1
2370,2018,12,ps-vita,1
2371,2018,12,kittens-game,1
2372,2018,12,sea-of-thieves,1
2373,2018,12,mount-and-blade-warband,1
2374,2018,12,gog,1
2375,2018,12,project-zomboid,1
2376,2018,12,monster-hunter-world,1
2377,2018,12,monument-valley,1
2378,2018,12,pokemon-omega-ruby-alpha-sapphire,1
2379,2018,12,playerunknowns-battlegrounds,1
2380,2018,12,terraria-mobile,1
2381,2018,12,fire-emblem-gaiden,1
2382,2018,12,oldschool-runescape,1
2383,2018,12,counter-strike,1
2384,2018,12,goldsrc-engine,1
2385,2018,12,macos,1
2386,2018,12,wine,1
2387,2018,12,trivia-crack,1
2388,2018,12,pokemon-ruby-sapphire-emerald,1
2389,2018,12,my-boy,1
2390,2018,12,steam-family-sharing,1
2391,2018,12,region-lock,1
2392,2018,12,yokus-island-express,1
2393,2018,12,final-fantasy-15,1
2394,2018,12,into-the-breach,1
2395,2018,12,magic-the-gathering-arena,1
2396,2018,12,cheats,1
2397,2018,12,super-mario-html5,1
2398,2018,12,pokemon-first-generation,1
2399,2018,12,phantasy-star-online,1
2400,2018,12,sega-dreamcast,1
2401,2018,12,killing-floor-2,1
2402,2018,12,warhammer-40k-mechanicus,1
2403,2018,12,octopath-traveler,1
2404,2018,12,playstation-now,1
2405,2018,12,dragon-age-inquisition,1
2406,2018,12,stardew-valley,1
2407,2018,12,fez,1
2408,2018,12,the-witness,1
2409,2018,12,text-adventure,1
2410,2018,12,hollow-knight,1
2411,2018,12,fortnite-save-the-world,1
2412,2018,12,minecraft-buildcraft,1
2413,2018,12,fire-emblem-thracia-776,1
2414,2018,12,warlords-battlecry-2,1
2415,2018,12,warframe,1
